4.005,0.009873209,0.012636865,0.01625506,0.002784767
5.568,0.009144367,0.011616593,0.013175157,0.001794211
7.168,0.007522975,0.008790991,0.009267638,0.00125983
0.172,0.017335102,0.02491481,0.033613041,0.005828434
0.964,0.013910295,0.016896255,0.024402624,0.00385042
9.585,0.008801203,0.008938254,0.008803203,0.00148782
0.714,0.010545843,0.014085415,0.020242905,0.003163877
7.331,0.008386381,0.009933088,0.011566516,0.00206104
7.23,0.008208221,0.009932179,0.01101061,0.002251298
1.505,0.013906032,0.014692723,0.020662734,0.003241571
3.419,0.009876273,0.012745125,0.017209157,0.002899045
0.348,0.014085212,0.016894963,0.025346654,0.004040577
1.092,0.011673155,0.016669601,0.022996975,0.00388741
2.204,0.01081771,0.015007704,0.02146158,0.003507926
9.589,0.008188073,0.010126173,0.010492988,0.001945961
1.852,0.0106054,0.013981529,0.020342764,0.002555151
9.995,0.008454349,0.009153451,0.009061646,0.001259652
0.893,0.019171068,0.017409101,0.024494946,0.003925975
3.835,0.010105476,0.011478272,0.014596984,0.002898793
9.813,0.008175505,0.009429138,0.009778403,0.00129837
0.865,0.013316313,0.01630996,0.022403613,0.003355312
1.871,0.010816063,0.014850331,0.021011736,0.003355695
9.767,0.009234215,0.00969856,0.010033347,0.0016792
4.438,0.009983594,0.011844098,0.014192482,0.00240396
9.756,0.009107586,0.009054989,0.00942161,0.001602715
1.073,0.010547002,0.01545227,0.021441745,0.003886831
9.604,0.008800474,0.009043388,0.00895681,0.001449627
0.911,0.012597512,0.015403968,0.021395551,0.00327834
3.506,0.008547021,0.012503408,0.015529783,0.002060145
1.505,0.013906032,0.015165839,0.021611227,0.003203569
1.71,0.010604394,0.0139281,0.020293277,0.002364875
2.698,0.010110757,0.013428973,0.017759597,0.00305115
3.995,0.009989354,0.012796209,0.01535126,0.002822805
0.204,0.019698165,0.02184853,0.029709212,0.005485896
5.882,0.008102611,0.010574155,0.012225802,0.002365803
2.946,0.011395793,0.014215673,0.018660866,0.003165312
2.015,0.011396434,0.015634403,0.020709891,0.003127266
5.533,0.009155371,0.011572904,0.013783945,0.002175316
1.274,0.012730812,0.015311084,0.021654673,0.003393217
3.218,0.011395793,0.014215673,0.018660866,0.003165312
1.037,0.013319713,0.01662804,0.022854429,0.003583791
0.506,0.015497352,0.016812027,0.023983585,0.005294581
3.42,0.008547902,0.012504181,0.015931968,0.002136303
0.139,0.0147456,0.016709967,0.023636281,0.005294581
4.488,0.00963259,0.012475327,0.014795342,0.002670313
9.801,0.008687695,0.00915333,0.00860459,0.001335837
2.151,0.010081108,0.013458583,0.018393295,0.002479239
5.034,0.009458281,0.011529594,0.013842161,0.002556357
0.834,0.01054296,0.01418822,0.019741032,0.003316019
7.863,0.007521159,0.008628357,0.00901363,0.001373936
7.169,0.008208133,0.009774608,0.011212968,0.002137065
10.457,0.008327407,0.008456836,0.007789118,0.001183086
9.343,0.008479469,0.009650673,0.010492004,0.00152723
0.94,0.010547002,0.01545227,0.021441745,0.003886831
0.134,0.017335102,0.02491481,0.033613041,0.005828434
1.006,0.011400783,0.016160026,0.022757206,0.003317676
0.836,0.012730812,0.015311084,0.021654673,0.003393217
10.617,0.0084408,0.008667158,0.007887231,0.001221005
4.131,0.009988143,0.012478373,0.01544996,0.002708557
3.035,0.009488001,0.01276814,0.017287513,0.002174385
10.642,0.0084408,0.008667158,0.007887231,0.001221005
9.518,0.007233521,0.009322241,0.009625646,0.00137431
4.018,0.010107971,0.012006775,0.015802881,0.002898827
0.5,0.014082767,0.016894221,0.024849119,0.003545985
8.676,0.008132848,0.010022577,0.010645658,0.001984146
0.38,0.019492935,0.018852161,0.026173372,0.008109255
0.753,0.014743866,0.015973162,0.022887493,0.005256434
6.845,0.008722445,0.010765593,0.01200935,0.001869934
0.567,0.015492997,0.016178576,0.022486798,0.004761769
1.293,0.011400783,0.016265105,0.023952819,0.003469816
9.216,0.008187018,0.010126173,0.010492988,0.00186992
3.45,0.009875714,0.012743962,0.017259004,0.002975085
0.592,0.014748909,0.016346755,0.023338702,0.004077323
7.969,0.008184814,0.009808243,0.010591246,0.001260636
9.102,0.008481551,0.010021321,0.010896339,0.001565367
3.705,0.009634944,0.012264327,0.014845061,0.002289871
0.361,0.013615688,0.018199325,0.025394833,0.00491535
4.507,0.009160386,0.01136604,0.01368619,0.002441861
8.231,0.007518288,0.008573918,0.008910646,0.00152611
1.982,0.0106054,0.013981529,0.020342764,0.002555151
9.526,0.008187018,0.010126173,0.010391427,0.001945961
2.873,0.009488001,0.01276814,0.017287513,0.002174385
0.273,0.020657169,0.017920647,0.025829654,0.005371034
1.396,0.011400328,0.016160026,0.023603927,0.003469784
1.682,0.010731468,0.014671847,0.01974828,0.003278526
3.875,0.009873209,0.012636865,0.01625506,0.002784767
3.579,0.009990463,0.012795838,0.015954047,0.002822834
6.859,0.008564549,0.010672954,0.011567369,0.002175231
0.976,0.014744812,0.016812027,0.023685636,0.005294581
4.527,0.009872831,0.012480226,0.014899353,0.003456328
7.046,0.008737157,0.010987783,0.012120076,0.002535659
1.599,0.010732634,0.014513827,0.020049207,0.003821635
8.989,0.007228515,0.009106894,0.009572656,0.001612017
3.423,0.009875714,0.012692513,0.018459776,0.003787489
3.411,0.009876273,0.012745125,0.017209157,0.003860996
4.392,0.009459687,0.011845894,0.014897489,0.00327255
1.006,0.010547002,0.01545227,0.021441745,0.004481253
4.244,0.009987323,0.012426091,0.014697318,0.003456388
2.85,0.010091468,0.013204013,0.017097324,0.003491417
0.775,0.014081913,0.01705122,0.024948122,0.004559349
1.786,0.010080093,0.013404561,0.018393295,0.00304943
0.977,0.019492935,0.018852161,0.026173372,0.007198182
2.253,0.010982593,0.01295119,0.016303411,0.00389714
7.738,0.008381899,0.010298903,0.01136184,0.002314735
9.604,0.008800474,0.009043388,0.00895681,0.00157342
10.011,0.009234064,0.009589722,0.010033333,0.001760368
6.071,0.009213698,0.011520316,0.013331849,0.002720184
0.903,0.010545684,0.014086034,0.019942967,0.003452802
0.263,0.014748284,0.016607385,0.024085788,0.008116341
4.518,0.009985087,0.011528519,0.014042834,0.003309132
1.048,0.012261203,0.014994476,0.021502709,0.004447134
1.523,0.010732482,0.014775455,0.019998215,0.003748051
0.646,0.017969109,0.017785566,0.02499871,0.005404192
0.555,0.013615536,0.017154481,0.024698855,0.004706115
0.225,0.019493103,0.017805645,0.027313873,0.02383245
0.995,0.010111215,0.013534419,0.017910082,0.003750962
1.889,0.010083145,0.013459276,0.01849396,0.003270189
1.944,0.011015564,0.014034739,0.020344239,0.003526907
2.584,0.01081368,0.013588386,0.017961236,0.003934736
6.276,0.008913063,0.011040411,0.012472003,0.002388588
0.893,0.010547002,0.01545227,0.021441745,0.004481253
2.308,0.010982905,0.014002249,0.018708101,0.004007332
3.62,0.010108163,0.013059158,0.016455866,0.003566988
10.357,0.009106812,0.009001173,0.009015965,0.001575516
3.47,0.009876362,0.01274554,0.016757809,0.003677323
0.118,0.014746552,0.016709967,0.024035577,0.006684572
2.78,0.009951583,0.011342455,0.014171313,0.002496617
3.572,0.009874695,0.012692137,0.017058311,0.003787429
3.26,0.010051559,0.012902462,0.020111645,0.003787429
9.797,0.007230331,0.009637602,0.009572656,0.001612248
7.647,0.007519352,0.008573918,0.009214628,0.001832151
9.873,0.009107586,0.009054989,0.00942161,0.001501924
1.002,0.009820723,0.013430083,0.017861594,0.003787798
2.018,0.01198194,0.013588468,0.019312648,0.003898087
6.109,0.009040384,0.011311429,0.012629727,0.002977598
0.905,0.012599312,0.015458392,0.021547137,0.004445688
5.894,0.008102611,0.010574155,0.012225802,0.002830888
9.632,0.009235973,0.009646425,0.009832531,0.001797336
10.471,0.009110795,0.009480038,0.009575637,0.00161263
2.166,0.010324162,0.013201356,0.018900331,0.003454492
0.76,0.012733589,0.016728913,0.023549663,0.004851882
0.625,0.019492935,0.018852161,0.026173372,0.007198182
1.804,0.010731468,0.014671847,0.01974828,0.003747936
7.584,0.008375324,0.010242154,0.011508239,0.00220361
1.276,0.014745764,0.018643089,0.025178341,0.00719817
3.116,0.009980669,0.012629815,0.01634934,0.003418705
1.715,0.01060268,0.014610215,0.021042183,0.003379303
2.703,0.010111772,0.013588468,0.018061072,0.003787627
0.042,0.018195624,0.023924973,0.032130573,0.006284711
7.432,0.008386126,0.010514271,0.011364955,0.002425727
1.22,0.014080099,0.016526194,0.023703495,0.004559183
0.737,0.014082014,0.017208768,0.025295839,0.004706105
3.129,0.010051559,0.012902462,0.020111645,0.003787429
0.997,0.014744812,0.016812027,0.023685636,0.006684469
0.109,0.017334094,0.02491481,0.033514291,0.008340243
1.701,0.010630107,0.014841547,0.019657424,0.004043866
1.223,0.011020586,0.014457199,0.019646376,0.004188602
0.675,0.017330177,0.015899073,0.021911684,0.00455954
0.816,0.013315348,0.015995568,0.022204632,0.004117438
0.527,0.020205803,0.027179295,0.036264211,0.007237318
2.504,0.009821101,0.013325728,0.018361947,0.00393474
4.424,0.009515172,0.012158813,0.014945297,0.003272118
9.963,0.009232307,0.009589722,0.010033347,0.001723372
2.082,0.013905501,0.013905436,0.019613365,0.003971755
1.011,0.012600136,0.015458392,0.021496756,0.004188716
8.57,0.008544705,0.010341314,0.011202945,0.001945801
3.404,0.009562575,0.012466115,0.015090216,0.003270776
3.787,0.009554104,0.012352725,0.015386655,0.002681988
1.067,0.012729839,0.014996355,0.021603394,0.004227316
0.337,0.013615688,0.018199325,0.025394833,0.006027739
4.488,0.00963259,0.012475327,0.014795342,0.003235467
0.975,0.010542102,0.014555886,0.020040551,0.003893371
3.294,0.009818686,0.013323465,0.016707104,0.003640668
0.844,0.012730812,0.015311084,0.021654673,0.004373998
1.843,0.011398785,0.015530303,0.021360315,0.00408165
3.348,0.009818037,0.01258741,0.016658342,0.003714051
1.463,0.011668347,0.015145738,0.020698287,0.004078632
4.074,0.009488975,0.012189548,0.015281342,0.002424025
10.546,0.00904303,0.008838416,0.008557683,0.001354266
1.403,0.011015875,0.014244298,0.020943264,0.003453356
9.774,0.007230331,0.009637602,0.009572656,0.001612248
4.443,0.008872387,0.012107147,0.01479678,0.00327255
2.557,0.010111681,0.013483749,0.018111143,0.003824578
5.127,0.009871813,0.011687253,0.014395279,0.003419773
0.725,0.019492935,0.018852161,0.026173372,0.007198182
1.061,0.012730973,0.016308213,0.022551898,0.004447667
1.871,0.011667356,0.014829553,0.02024815,0.003968441
2.874,0.00955647,0.013195379,0.017543742,0.003086343
6.71,0.008566069,0.01051792,0.011567967,0.002756664
5.813,0.009155062,0.011521538,0.01363246,0.002867078
6.246,0.008919022,0.011203355,0.012727649,0.002793529
8.16,0.008319682,0.010244869,0.011209195,0.002424581
3.951,0.009566061,0.01236441,0.015040499,0.00323425
1.838,0.011399788,0.015740259,0.022457721,0.004155262
3.519,0.009817658,0.013059141,0.016356662,0.003530141
3.965,0.00963274,0.01194767,0.014442543,0.003272187
1.235,0.0136128,0.016315037,0.022855699,0.004558919
10.065,0.009112707,0.009534445,0.009626167,0.001612869
0.64,0.012258724,0.014309554,0.020802462,0.004667288
1.81,0.010632817,0.014894677,0.019958749,0.004044085
3.278,0.009557033,0.012566213,0.015839055,0.002976238
3.242,0.009555287,0.012985731,0.01638948,0.002902547
3.303,0.009876273,0.012745125,0.017209157,0.003860996
0.435,0.015497352,0.016812027,0.023983585,0.006684481
1.559,0.013906032,0.014692723,0.020662734,0.004045139
0.088,0.018194316,0.022209719,0.033659421,0.006284334
10.147,0.008512851,0.008783724,0.00855586,0.001611141
0.888,0.010084162,0.013723573,0.01849499,0.003306706
2.167,0.011396796,0.014531683,0.018911261,0.004007977
1.894,0.010322992,0.013201356,0.018447867,0.003454376
0.955,0.013613608,0.016473461,0.023005599,0.004559021
1.4,0.011667508,0.015090468,0.020398099,0.004188706
0.06,0.019174246,0.019970778,0.029410196,0.006394272
7.648,0.008550831,0.010084966,0.01125777,0.002387483
3.509,0.009875714,0.012692513,0.018459776,0.003787489
1.724,0.012258411,0.014782401,0.020103006,0.004189847
5.581,0.00875075,0.011104543,0.012983877,0.002794221
9.883,0.008514783,0.008626499,0.009114636,0.001648362
4.803,0.009459306,0.011793287,0.014295137,0.003309405
3.452,0.009876741,0.012799232,0.018110679,0.003861111
0.703,0.019171393,0.019915581,0.027922159,0.005255689
7.969,0.008184814,0.009808243,0.010591246,0.002128318
1.006,0.010983906,0.014108759,0.019158829,0.004007446
2.913,0.011395793,0.014215673,0.018660866,0.004007862
0.45,0.015497352,0.016812027,0.023983585,0.006684481
6.198,0.008911599,0.011196418,0.012923479,0.002498591
9.752,0.008178039,0.009275313,0.010234742,0.001834127
0.38,0.019492935,0.018852161,0.026173372,0.007198182
6.266,0.008685346,0.011361087,0.013331553,0.002720003
3.2,0.010108902,0.013532571,0.01700728,0.003714069
10.788,0.009107543,0.009582402,0.009472096,0.001722508
4.16,0.009460249,0.012161355,0.014998222,0.003346067
4.6,0.009986856,0.011792186,0.014394427,0.003456328
6.902,0.008677804,0.010618654,0.011867919,0.002756133
0.97,0.019170351,0.018086854,0.024345264,0.005072014
0.862,0.012598488,0.015509433,0.021995278,0.004592377
1.114,0.012731948,0.016623002,0.023747543,0.004704808
2.471,0.009821101,0.013325728,0.018361947,0.00393474
2.528,0.011671692,0.014099375,0.020201057,0.003711998
4.453,0.009987586,0.012320513,0.014998638,0.003456281
2.859,0.011396796,0.014531683,0.018911261,0.004007977
7.232,0.008735643,0.010510407,0.011917366,0.002351669
0.942,0.014081482,0.016893223,0.024649331,0.004559295
2.118,0.011980601,0.014165797,0.018911269,0.004007918
1.324,0.010602841,0.014346397,0.021190142,0.003452792
4.846,0.008545517,0.012079045,0.014323199,0.00227634
1.092,0.011985535,0.016421787,0.024500558,0.004302308
9.361,0.007854241,0.009351874,0.009051803,0.001609314
8.279,0.008183463,0.010017036,0.010337013,0.001871314
2.61,0.010111306,0.013849237,0.018060803,0.003750906
1.081,0.010110666,0.013743783,0.017960683,0.003787683
9.758,0.009412033,0.009963754,0.00988426,0.001797336
1.237,0.011017575,0.014036314,0.019844884,0.003526907
1.679,0.01198257,0.015792625,0.021161431,0.004081761
3.972,0.009986743,0.01253062,0.015299318,0.003382831
1.938,0.011017264,0.013458914,0.018644728,0.003526907
1.369,0.0136128,0.016315037,0.022855699,0.004558919
9.236,0.007716047,0.009702432,0.010189082,0.001944936
0.92,0.014744812,0.016812027,0.023685636,0.006684469
1.176,0.012601113,0.015563919,0.021996656,0.004592693
0.57,0.010545297,0.015867602,0.022139011,0.004481264
0.97,0.012596688,0.015403901,0.021295255,0.004592163
3.49,0.009817109,0.012744431,0.01615496,0.003456862
6.81,0.008624809,0.010517456,0.012174192,0.002609832
0.962,0.020379612,0.017250502,0.024841914,0.005071803
1.003,0.011017036,0.014035693,0.01989544,0.004077778
6.836,0.008624809,0.010517456,0.012174192,0.002609832
3.962,0.009989354,0.012796209,0.01535126,0.003640136
4.07,0.009873209,0.012636865,0.01625506,0.003677087
5.887,0.009275186,0.011259221,0.01288011,0.002720479
0.704,0.012598337,0.01540523,0.020796789,0.004445575
0.994,0.011017575,0.014036314,0.019844884,0.003526907
1.991,0.0106054,0.013981529,0.020342764,0.003452995
0.897,0.010733177,0.014305808,0.020249544,0.003675028
8.799,0.008483491,0.010076283,0.010949769,0.001945453
2.95,0.00955647,0.013195379,0.017543742,0.003086343
1.26,0.014080529,0.016526194,0.0237535,0.004559237
0.547,0.013615688,0.018199325,0.025394833,0.006027739
1.125,0.010546153,0.015868919,0.022738377,0.004481264
3.254,0.010108902,0.013532571,0.01700728,0.003714069
1.497,0.011672844,0.014622398,0.020602215,0.004446416
7.548,0.00855143,0.010347314,0.011106618,0.00213025
6.708,0.008681874,0.011307935,0.012424728,0.002719873
5.898,0.009152272,0.01151786,0.013380397,0.002719809
7.784,0.008382941,0.010246939,0.01136213,0.002388337
0.611,0.015493774,0.015655052,0.021588692,0.006133212
0.945,0.011985093,0.016421787,0.024500558,0.004155262
1.653,0.010728914,0.013828107,0.01864522,0.003637439
2.007,0.010730773,0.014301653,0.019547807,0.003821635
0.681,0.010545137,0.015552961,0.021441745,0.004260783
1.734,0.010732323,0.014305808,0.02024905,0.003711428
1.125,0.011671167,0.015303745,0.021150105,0.004446426
1.268,0.012596535,0.014668668,0.02024675,0.004445575
0.751,0.013314376,0.01526132,0.022354227,0.004080402
7.262,0.008676288,0.010668207,0.012119251,0.002535416
5.748,0.008917362,0.011042128,0.013228866,0.002719698
8.72,0.008131801,0.010022577,0.010596435,0.001945429
7.111,0.008489929,0.010821082,0.011456573,0.002093236
1.031,0.010619854,0.014307172,0.020201467,0.00367525
2.507,0.009820552,0.013273161,0.017160352,0.003934624
6.802,0.008666319,0.01087248,0.011859877,0.002166619
9.55,0.007229428,0.009318975,0.00942042,0.001612132
6.029,0.009213787,0.011729806,0.013734723,0.00279371
3.686,0.009876273,0.012745125,0.017209157,0.003860996
9.699,0.008930375,0.008896304,0.008864908,0.001612037
0.584,0.020659931,0.018445788,0.026527118,0.005437884
0.347,0.015497352,0.016812027,0.023983585,0.006684481
3.79,0.009554104,0.012352725,0.015386655,0.002681988
1.875,0.011016415,0.013667626,0.019293739,0.003526897
0.663,0.013318091,0.016834799,0.023201834,0.004448057
7.458,0.008434536,0.010294531,0.011407694,0.002130429
6.459,0.008681403,0.011095949,0.012271854,0.002646284
6.916,0.008154012,0.009988229,0.011265681,0.002609707
10.796,0.008436772,0.008345587,0.007834042,0.001351749
0.315,0.020660952,0.020897435,0.030937158,0.010025213
5.745,0.009042714,0.011680627,0.013184437,0.002940935
0.209,0.01408435,0.017523609,0.02529674,0.006395238
5.913,0.008912484,0.011040601,0.01327691,0.002498711
8.343,0.008546313,0.01044804,0.011001508,0.001982668
0.471,0.014750802,0.01707847,0.02473362,0.006171336
2.169,0.011980601,0.014165797,0.018911269,0.004007918
1.066,0.012258724,0.014309554,0.020802462,0.004667288
9.285,0.008210377,0.009039317,0.009710266,0.001756923
1.005,0.010545994,0.015136832,0.020693131,0.004077476
1.122,0.012258878,0.016198892,0.022200245,0.004740716
1.049,0.010547002,0.01545227,0.021441745,0.004481253
1.616,0.012730659,0.014996355,0.021654651,0.004227316
1.918,0.011398785,0.014741939,0.020261694,0.004081591
1.505,0.013906032,0.015165839,0.021611227,0.0041187
0.394,0.019492935,0.018852161,0.026173372,0.007198182
7.129,0.008208133,0.009562992,0.011311986,0.002462029
0.205,0.015497352,0.016812027,0.023983585,0.006684481
1.575,0.010600506,0.01350408,0.01854001,0.003121688
2.178,0.010082282,0.013458713,0.018345283,0.003306589
2.784,0.010088873,0.013515105,0.017846402,0.003344045
3.115,0.009558216,0.013408532,0.01679231,0.003233495
0.545,0.014744655,0.016550133,0.022887493,0.004555144
8.231,0.007518288,0.008573918,0.008910646,0.001868551
0.374,0.015497352,0.016812027,0.023983585,0.006684481
0.52,0.012258411,0.014782401,0.020103006,0.004189847
2.206,0.010323302,0.013988259,0.01919903,0.003454376
7.845,0.007456954,0.008889845,0.00885946,0.001868217
5.295,0.009045936,0.01136999,0.013538433,0.003051769
1.042,0.010546693,0.014137813,0.020093435,0.003452802
8.587,0.008186302,0.010230307,0.010592408,0.001871428
4.048,0.010105759,0.013110978,0.015902165,0.003676992
1.301,0.00982157,0.013431951,0.017912207,0.003861581
0.694,0.014745445,0.016028266,0.022738377,0.004555133
0.92,0.009956689,0.01255927,0.017889937,0.002681152
6.394,0.008683741,0.011149089,0.012928407,0.002646172
9.91,0.008795891,0.00909235,0.0089025,0.001536319
0.16,0.020659406,0.018654101,0.026824627,0.007126298
3.968,0.009873677,0.012269733,0.016957009,0.003787429
2.793,0.009978936,0.012892864,0.016297607,0.003418491
5.686,0.009138784,0.01171535,0.013119135,0.002277247
2.141,0.010053131,0.013114277,0.01896213,0.003897891
8.494,0.008544224,0.010499963,0.010648638,0.001945785
1.846,0.010732482,0.014775455,0.019998215,0.003748051
0.621,0.010544128,0.015187885,0.020642221,0.004260669
9.493,0.009411006,0.009963754,0.009984458,0.001797327
10.171,0.008795162,0.008933809,0.00920593,0.001536088
1.127,0.010982905,0.014108759,0.019158829,0.004007342
4.511,0.009515172,0.012158813,0.014945297,0.003272118
3.22,0.009634079,0.012581579,0.015549701,0.003639617
1.102,0.010547002,0.01545227,0.021441745,0.004481253
3.531,0.009874695,0.012692137,0.017058311,0.003787429
6.369,0.008440367,0.010931188,0.012669978,0.002277668
0.385,0.017330177,0.015899073,0.021911684,0.00455954
7.645,0.008551869,0.010558654,0.01125777,0.002277564
7.591,0.008554045,0.010191349,0.011358878,0.002167406
3.608,0.009874695,0.012692137,0.017058311,0.003787429
0.573,0.019492935,0.018852161,0.026173372,0.007198182
7.7,0.008441673,0.010247757,0.011816371,0.002388399
2.237,0.011982389,0.013588468,0.019312648,0.003934806
6.607,0.008721558,0.010446725,0.011907381,0.002092811
1.11,0.0133189,0.016785126,0.023201834,0.004411552
0.803,0.010547002,0.01545227,0.021441745,0.004481253
9.596,0.008688584,0.009258999,0.008708254,0.001611167
1.526,0.010623421,0.014205568,0.019853042,0.00378575
0.432,0.014745445,0.016028266,0.022738377,0.004555133
2.354,0.010095387,0.013731788,0.01750032,0.003455134
1.013,0.010547002,0.01545227,0.021441745,0.004481253
1.989,0.010617682,0.014726218,0.019999586,0.003601539
4.412,0.009873209,0.012636865,0.01625506,0.003677087
4.142,0.009989445,0.012795838,0.01545109,0.003640252
0.502,0.01269972,0.014606964,0.020040551,0.004297178
1.828,0.011984904,0.015164386,0.02156182,0.004118644
2.112,0.011981585,0.014848677,0.019912211,0.004081646
7.759,0.008551518,0.010611521,0.011408432,0.002093616
0.964,0.009821661,0.013483749,0.01851259,0.003934858
3.516,0.009876273,0.012745125,0.017209157,0.003860996
1.213,0.020203916,0.0168809,0.023944153,0.00481439
3.419,0.009876273,0.012745125,0.017209157,0.003860996
0.748,0.014080099,0.016630422,0.024052083,0.004559123
0.75,0.019171393,0.019915581,0.027922159,0.005255689
0.447,0.019492935,0.018852161,0.026173372,0.007198182
0.855,0.014081482,0.016893223,0.024649331,0.004559295
1.479,0.010620242,0.014204068,0.019801062,0.003601635
4.238,0.009987323,0.012426091,0.014697318,0.003456388
1.384,0.011673003,0.01541076,0.021599343,0.004667187
2.014,0.011982033,0.014165775,0.019262122,0.003898032
3.778,0.010105932,0.012215736,0.015600481,0.003419799
5.86,0.008218611,0.010414698,0.012579537,0.002830644
9.082,0.008572744,0.008625515,0.009063516,0.001427562
0.753,0.012596688,0.015403901,0.021295255,0.004592163
0.972,0.019171068,0.017409101,0.024494946,0.005145733
0.209,0.017335506,0.03331637,0.040097259,0.015781859
10.715,0.008631933,0.008838416,0.008457144,0.001354149
0.95,0.012598488,0.015509433,0.021995278,0.004592377
3.296,0.009557033,0.012566213,0.015839055,0.002976238
11.547,0.008549835,0.007971551,0.007324962,0.001351116
3.511,0.009563449,0.012202892,0.014788254,0.003270776
10.642,0.0084408,0.008667158,0.007887231,0.001756421
1.313,0.020200266,0.017558439,0.025335435,0.005181057
0.686,0.010983906,0.014108759,0.019158829,0.004007446
10.767,0.008630894,0.008888897,0.008455246,0.001354149
0.98,0.011400328,0.016160026,0.023603927,0.004228652
8.493,0.008544616,0.010288117,0.010648689,0.001945616
0.88,0.013320028,0.017622052,0.025392443,0.00499926
2.81,0.009979802,0.012734376,0.016297607,0.003418598
1.594,0.009953477,0.012292325,0.016734896,0.002276404
3.028,0.009559081,0.013041253,0.016190901,0.003233613
4.433,0.009401417,0.011687606,0.014445311,0.003456087
1.068,0.012701043,0.014238501,0.020789636,0.003158571
0.332,0.010084162,0.013723573,0.01849499,0.003306706
7.503,0.008440063,0.010247757,0.011715294,0.002388458
4.611,0.009279315,0.012000885,0.014340993,0.003198476
3.136,0.009557343,0.01335533,0.017043035,0.003086461
0.842,0.01054296,0.01418822,0.019741032,0.003893371
1.676,0.011398339,0.015267132,0.020710928,0.004081536
1.222,0.012700382,0.014502564,0.020789636,0.003415619
1.074,0.010987456,0.015737427,0.020660426,0.004081308
1.393,0.01198589,0.015532399,0.022757905,0.004118759
3.492,0.009817577,0.01258741,0.01615496,0.003493525
10.13,0.00873441,0.008876094,0.008595233,0.001756359
9.139,0.007714994,0.009595228,0.010389807,0.0019447
1.809,0.010629948,0.014316709,0.019356908,0.00386012
3.077,0.010087708,0.013358178,0.017196016,0.003233741
1.991,0.012728043,0.014996355,0.020753831,0.004116721
1.877,0.011397335,0.014899687,0.020411296,0.004044759
6.529,0.008626415,0.01062336,0.01192259,0.00272016
0.713,0.013316313,0.01630996,0.022403613,0.004411552
8.62,0.007453782,0.009308886,0.009260225,0.001794468
0.275,0.02037736,0.017196201,0.02508891,0.004887928
5.221,0.009398332,0.011474962,0.013539555,0.003015331
0.685,0.013616496,0.017208768,0.025394833,0.004706115
6.076,0.008924893,0.011049932,0.012629683,0.003161494
8.107,0.008371934,0.009976191,0.011052676,0.002166738
0.278,0.015497352,0.016812027,0.023983585,0.006684481
2.451,0.010052582,0.012956178,0.021210177,0.00382432
0.937,0.014082014,0.016997416,0.024649773,0.004559225
6.16,0.008719941,0.010973682,0.012661401,0.002092472
0.654,0.010542102,0.014555886,0.020040551,0.003893371
6.89,0.008666319,0.01087248,0.011859877,0.002166619
9.944,0.009234215,0.00969856,0.010033347,0.001723628
2.453,0.010094363,0.013572774,0.01750032,0.003455134
5.436,0.009871813,0.011687253,0.014395279,0.003419773
0.942,0.010546852,0.014455227,0.020693131,0.00393077
0.94,0.010547002,0.01545227,0.021441745,0.004481253
1.286,0.010727597,0.0137748,0.018594615,0.003453861
7.751,0.008381329,0.010298903,0.011261027,0.002278176
10.415,0.009110795,0.009480038,0.009575637,0.00161263
0.025,0.019173374,0.019082824,0.027576566,0.005256085
7.083,0.008210879,0.009933412,0.011516592,0.002682935
0.812,0.013314376,0.015365305,0.021454543,0.004044002
1.233,0.012700382,0.014502564,0.020789636,0.003415619
9.081,0.007451808,0.009202329,0.009360713,0.001610457
9.565,0.008570379,0.008728264,0.00895804,0.001463736
0.269,0.018195624,0.023924973,0.032130573,0.006284711
6.643,0.008156025,0.010200913,0.011467926,0.002609707
7.669,0.008381329,0.010298903,0.011261027,0.002278176
7.011,0.008679186,0.010673041,0.012321438,0.002352138
10.833,0.008628808,0.008571452,0.008404016,0.001574054
6.939,0.008155056,0.010146154,0.011366798,0.002609707
5.543,0.009144217,0.011247804,0.012972103,0.00249848
7.699,0.008004396,0.010120648,0.010941512,0.002054628
4.421,0.00946016,0.011951569,0.014998222,0.003346184
1.165,0.012733428,0.015840065,0.023052018,0.004705022
3.426,0.009818037,0.01258741,0.016658342,0.003714051
1.379,0.0106277,0.015099714,0.022551365,0.003970011
0.422,0.014743866,0.015973162,0.022887493,0.005839703
0.342,0.019493103,0.017805645,0.027313873,0.02383245
1.038,0.011672165,0.015777038,0.021699592,0.004850572
0.504,0.014744812,0.016812027,0.023685636,0.006684469
3.875,0.009873209,0.012636865,0.01625506,0.003677087
3.077,0.01081368,0.01337745,0.017960984,0.003934736
3.186,0.011395793,0.014215673,0.018660866,0.004007862
1.056,0.014747013,0.015136832,0.020793507,0.004555246
9.843,0.00785318,0.009193997,0.009202262,0.001609065
4.452,0.009562108,0.012150846,0.014435356,0.002976883
4.11,0.009631718,0.01194767,0.014442543,0.003235349
1.425,0.010729609,0.01398709,0.019647779,0.003747936
0.855,0.012595711,0.014142187,0.019945411,0.004592264
9.795,0.008796777,0.00909235,0.008953066,0.001536435
0.843,0.012595711,0.014142187,0.019945411,0.004592264
1.805,0.013317621,0.015368636,0.021258157,0.004264637
4.284,0.009988055,0.012320513,0.015049698,0.003456568
7.089,0.008437086,0.010980737,0.012164531,0.002130318
0.891,0.011015875,0.014244298,0.020943264,0.003453356
5.214,0.009871813,0.011687253,0.014395279,0.003419773
